Codigo_UF;Nome_UF;CODMUNRES;Nome_Mun;Total_Estimado;Sub_IBGE;Sub_MS
42;Santa Catarina;4217501;Seara;92;0,03;0,03
42;Santa Catarina;4217550;Serra Alta;21;0,06;0,06
42;Santa Catarina;4217600;Siderópolis;119;0,88;0,04
42;Santa Catarina;4217709;Sombrio;201;1,06;0,07
42;Santa Catarina;4217758;Sul Brasil;18;0,06;5,62
42;Santa Catarina;4217808;Taió;142;1,47;1,47
42;Santa Catarina;4217907;Tangará;66;3,29;0,27
42;Santa Catarina;4217956;Tigrinhos;10;0,09;10,09
42;Santa Catarina;4218004;Tijucas;289;2,80;1,76
42;Santa Catarina;4218103;Timbé do Sul;59;0,07;0,07
42;Santa Catarina;4218202;Timbó;274;1,12;1,85
42;Santa Catarina;4218251;Timbó Grande;61;1,81;3,44
42;Santa Catarina;4218301;Três Barras;133;1,54;0,03
42;Santa Catarina;4218350;Treviso;30;0,03;0,03
42;Santa Catarina;4218400;Treze de Maio;38;0,07;0,07
42;Santa Catarina;4218509;Treze Tílias;31;0,03;0,03
42;Santa Catarina;4218608;Trombudo Central;59;1,72;0,03
42;Santa Catarina;4218707;Tubarão;841;3,22;0,13
42;Santa Catarina;4218756;Tunápolis;31;0,08;3,30
42;Santa Catarina;4218806;Turvo;94;0,06;1,12
42;Santa Catarina;4218855;União do Oeste;14;0,10;7,23
42;Santa Catarina;4218905;Urubici;88;3,49;1,22
42;Santa Catarina;4218954;Urupema;25;0,11;4,10
42;Santa Catarina;4219002;Urussanga;184;1,10;1,10
42;Santa Catarina;4219101;Vargeão;30;3,40;0,07
42;Santa Catarina;4219150;Vargem;22;0,11;0,11
42;Santa Catarina;4219176;Vargem Bonita;29;3,49;3,49
42;Santa Catarina;4219200;Vidal Ramos;50;0,07;0,07
42;Santa Catarina;4219309;Videira;319;2,23;1,29
42;Santa Catarina;4219358;Vitor Meireles;31;0,09;9,76
42;Santa Catarina;4219408;Witmarsum;22;0,09;0,09
42;Santa Catarina;4219507;Xanxerê;338;2,11;0,34
42;Santa Catarina;4219606;Xavantina;19;0,09;0,09
42;Santa Catarina;4219705;Xaxim;200;0,53;0,53
42;Santa Catarina;4219853;Zortéa;23;4,37;0,03
42;Santa Catarina;4220000;Balneário Rincão;152;2,01;0,04
43;Rio Grande do Sul;4300034;Aceguá;42;0,01;0,01
43;Rio Grande do Sul;4300059;Água Santa;28;0,01;0,01
43;Rio Grande do Sul;4300109;Agudo;160;0,02;0,02
43;Rio Grande do Sul;4300208;Ajuricaba;68;0,01;0,01
43;Rio Grande do Sul;4300307;Alecrim;87;5,76;0,01
43;Rio Grande do Sul;4300406;Alegrete;645;0,32;0,78
43;Rio Grande do Sul;4300455;Alegria;40;0,02;5,02
43;Rio Grande do Sul;4300471;Almirante Tamandaré do Sul;19;0,01;0,01
43;Rio Grande do Sul;4300505;Alpestre;62;0,02;1,63
43;Rio Grande do Sul;4300554;Alto Alegre;13;0,01;38,47
43;Rio Grande do Sul;4300570;Alto Feliz;21;0,02;0,02
43;Rio Grande do Sul;4300604;Alvorada;1690;0,13;0,19
43;Rio Grande do Sul;4300638;Amaral Ferrador;53;0,02;0,02
43;Rio Grande do Sul;4300646;Ametista do Sul;50;0,02;0,02
43;Rio Grande do Sul;4300661;André da Rocha;19;5,28;5,28
43;Rio Grande do Sul;4300703;Anta Gorda;58;0,01;0,01
43;Rio Grande do Sul;4300802;Antônio Prado;114;0,01;0,88
43;Rio Grande do Sul;4300851;Arambaré;42;0,01;16,68
43;Rio Grande do Sul;4300877;Araricá;55;1,83;10,92
43;Rio Grande do Sul;4300901;Aratiba;57;0,02;1,77
43;Rio Grande do Sul;4301008;Arroio do Meio;153;0,66;1,31
43;Rio Grande do Sul;4301057;Arroio do Sal;98;1,03;4,09
43;Rio Grande do Sul;4301073;Arroio do Padre;25;0,02;0,02
43;Rio Grande do Sul;4301107;Arroio dos Ratos;116;1,73;0,01
43;Rio Grande do Sul;4301206;Arroio do Tigre;95;0,01;0,01
43;Rio Grande do Sul;4301305;Arroio Grande;168;2,99;1,21
43;Rio Grande do Sul;4301404;Arvorezinha;92;0,01;0,01
43;Rio Grande do Sul;4301503;Augusto Pestana;63;0,01;3,19
43;Rio Grande do Sul;4301552;Áurea;33;0,01;0,01
43;Rio Grande do Sul;4301602;Bagé;1138;0,53;0,27
43;Rio Grande do Sul;4301636;Balneário Pinhal;121;0,01;7,45
43;Rio Grande do Sul;4301651;Barão;43;0,01;2,34
43;Rio Grande do Sul;4301701;Barão de Cotegipe;62;0,02;0,02
43;Rio Grande do Sul;4301750;Barão do Triunfo;43;2,34;2,34
43;Rio Grande do Sul;4301800;Barracão;43;0,01;0,01
43;Rio Grande do Sul;4301859;Barra do Guarita;24;0,01;16,68
43;Rio Grande do Sul;4301875;Barra do Quaraí;20;0,02;5,02
43;Rio Grande do Sul;4301909;Barra do Ribeiro;131;0,78;0,01
43;Rio Grande do Sul;4301925;Barra do Rio Azul;14;0,02;0,02
43;Rio Grande do Sul;4301958;Barra Funda;21;0,01;4,77
43;Rio Grande do Sul;4302006;Barros Cassal;106;0,96;0,96
43;Rio Grande do Sul;4302055;Benjamin Constant do Sul;9;0,02;0,02
43;Rio Grande do Sul;4302105;Bento Gonçalves;796;0,76;0,63
43;Rio Grande do Sul;4302154;Boa Vista das Missões;12;0,02;0,02
43;Rio Grande do Sul;4302204;Boa Vista do Buricá;55;0,01;0,01
43;Rio Grande do Sul;4302220;Boa Vista do Cadeado;15;6,68;6,68
43;Rio Grande do Sul;4302238;Boa Vista do Incra;18;0,01;0,01
43;Rio Grande do Sul;4302253;Boa Vista do Sul;21;0,02;4,78
43;Rio Grande do Sul;4302303;Bom Jesus;110;0,02;0,02
43;Rio Grande do Sul;4302352;Bom Princípio;90;0,01;1,12
43;Rio Grande do Sul;4302378;Bom Progresso;30;0,01;0,01
43;Rio Grande do Sul;4302402;Bom Retiro do Sul;118;0,86;0,86
43;Rio Grande do Sul;4302451;Boqueirão do Leão;56;0,01;0,01
43;Rio Grande do Sul;4302501;Bossoroca;72;0,02;1,41
43;Rio Grande do Sul;4302584;Bozano;27;0,02;0,02
43;Rio Grande do Sul;4302600;Braga;30;3,35;0,02
43;Rio Grande do Sul;4302659;Brochier;53;1,90;1,90
43;Rio Grande do Sul;4302709;Butiá;182;0,56;0,56
43;Rio Grande do Sul;4302808;Caçapava do Sul;380;0,28;0,54
43;Rio Grande do Sul;4302907;Cacequi;99;1,02;5,06
43;Rio Grande do Sul;4303004;Cachoeira do Sul;821;0,37;0,86
43;Rio Grande do Sul;4303103;Cachoeirinha;987;7,09;0,20
43;Rio Grande do Sul;4303202;Cacique Doble;33;0,02;0,02
43;Rio Grande do Sul;4303301;Caibaté;45;0,01;0,01
43;Rio Grande do Sul;4303400;Caiçara;37;0,01;0,01
43;Rio Grande do Sul;4303509;Camaquã;521;1,17;0,59
43;Rio Grande do Sul;4303558;Camargo;25;0,01;0,01
43;Rio Grande do Sul;4303608;Cambará do Sul;50;0,02;2,02
43;Rio Grande do Sul;4303673;Campestre da Serra;21;0,01;0,01
43;Rio Grande do Sul;4303707;Campina das Missões;59;0,01;0,01
43;Rio Grande do Sul;4303806;Campinas do Sul;64;0,00;0,00
43;Rio Grande do Sul;4303905;Campo Bom;523;0,20;0,39
43;Rio Grande do Sul;4304002;Campo Novo;45;8,89;0,01
43;Rio Grande do Sul;4304101;Campos Borges;27;0,01;0,01
43;Rio Grande do Sul;4304200;Candelária;291;2,42;0,36
43;Rio Grande do Sul;4304309;Cândido Godói;56;0,01;0,01
43;Rio Grande do Sul;4304358;Candiota;70;0,02;0,02
43;Rio Grande do Sul;4304408;Canela;327;1,24;0,32
43;Rio Grande do Sul;4304507;Canguçu;469;0,02;0,45
43;Rio Grande do Sul;4304606;Canoas;2961;0,24;1,45
43;Rio Grande do Sul;4304614;Canudos do Vale;20;0,02;0,02
43;Rio Grande do Sul;4304622;Capão Bonito do Sul;17;0,02;0,02
43;Rio Grande do Sul;4304630;Capão da Canoa;403;0,30;1,79
43;Rio Grande do Sul;4304655;Capão do Cipó;17;5,90;5,90
43;Rio Grande do Sul;4304663;Capão do Leão;242;2,08;0,43
43;Rio Grande do Sul;4304671;Capivari do Sul;34;0,01;2,95
43;Rio Grande do Sul;4304689;Capela de Santana;80;0,02;5,02
43;Rio Grande do Sul;4304697;Capitão;19;0,01;0,01
43;Rio Grande do Sul;4304705;Carazinho;528;1,33;0,38
43;Rio Grande do Sul;4304713;Caraá;62;1,63;16,14
43;Rio Grande do Sul;4304804;Carlos Barbosa;156;0,00;3,21
43;Rio Grande do Sul;4304853;Carlos Gomes;22;0,01;0,01
43;Rio Grande do Sul;4304903;Casca;66;1,52;1,52
43;Rio Grande do Sul;4304952;Caseiros;29;3,46;3,46
43;Rio Grande do Sul;4305009;Catuípe;89;0,02;0,02
43;Rio Grande do Sul;4305108;Caxias do Sul;3166;0,57;1,23
43;Rio Grande do Sul;4305116;Centenário;22;0,01;0,01
43;Rio Grande do Sul;4305124;Cerrito;54;0,01;1,86
43;Rio Grande do Sul;4305132;Cerro Branco;42;0,02;2,40
43;Rio Grande do Sul;4305157;Cerro Grande;23;0,01;0,01
43;Rio Grande do Sul;4305173;Cerro Grande do Sul;81;0,02;0,02
43;Rio Grande do Sul;4305207;Cerro Largo;129;0,78;0,78
43;Rio Grande do Sul;4305306;Chapada;81;1,24;0,01
43;Rio Grande do Sul;4305355;Charqueadas;271;0,38;3,33
43;Rio Grande do Sul;4305371;Charrua;41;0,01;0,01
43;Rio Grande do Sul;4305405;Chiapetta;40;0,01;0,01
43;Rio Grande do Sul;4305439;Chuí;13;0,02;0,02
43;Rio Grande do Sul;4305447;Chuvisca;31;0,02;3,25
43;Rio Grande do Sul;4305454;Cidreira;185;2,72;3,26
43;Rio Grande do Sul;4305504;Ciríaco;43;0,01;0,01
43;Rio Grande do Sul;4305587;Colinas;30;0,01;3,34
43;Rio Grande do Sul;4305603;Colorado;27;0,01;3,71
43;Rio Grande do Sul;4305702;Condor;53;0,01;0,01
43;Rio Grande do Sul;4305801;Constantina;83;1,21;1,21
43;Rio Grande do Sul;4305835;Coqueiro Baixo;23;0,02;0,02
43;Rio Grande do Sul;4305850;Coqueiros do Sul;13;0,01;0,01
43;Rio Grande do Sul;4305871;Coronel Barros;18;0,02;5,57
43;Rio Grande do Sul;4305900;Coronel Bicaco;61;1,65;0,01
43;Rio Grande do Sul;4305934;Coronel Pilar;11;0,01;0,01
43;Rio Grande do Sul;4305959;Cotiporã;33;0,01;0,01
43;Rio Grande do Sul;4305975;Coxilha;25;0,01;0,01
43;Rio Grande do Sul;4306007;Crissiumal;120;0,85;0,85
43;Rio Grande do Sul;4306056;Cristal;69;0,02;0,02
43;Rio Grande do Sul;4306072;Cristal do Sul;27;0,01;0,01
43;Rio Grande do Sul;4306106;Cruz Alta;573;0,88;1,05
43;Rio Grande do Sul;4306130;Cruzaltense;17;0,01;5,89
43;Rio Grande do Sul;4306205;Cruzeiro do Sul;126;2,40;0,02
43;Rio Grande do Sul;4306304;David Canabarro;37;0,00;0,00
43;Rio Grande do Sul;4306320;Derrubadas;30;0,02;0,02
43;Rio Grande do Sul;4306353;Dezesseis de Novembro;24;0,02;0,02
43;Rio Grande do Sul;4306379;Dilermando de Aguiar;31;3,25;0,02
43;Rio Grande do Sul;4306403;Dois Irmãos;199;0,51;0,51
43;Rio Grande do Sul;4306429;Dois Irmãos das Missões;14;0,02;14,30
43;Rio Grande do Sul;4306452;Dois Lajeados;31;0,01;0,01
43;Rio Grande do Sul;4306502;Dom Feliciano;124;0,83;0,02
43;Rio Grande do Sul;4306551;Dom Pedro de Alcântara;31;0,01;3,24
43;Rio Grande do Sul;4306601;Dom Pedrito;340;1,19;0,02
43;Rio Grande do Sul;4306700;Dona Francisca;44;0,02;0,02
43;Rio Grande do Sul;4306734;Doutor Maurício Cardoso;57;0,01;0,01
43;Rio Grande do Sul;4306759;Doutor Ricardo;13;0,01;0,01
43;Rio Grande do Sul;4306767;Eldorado do Sul;268;0,75;0,01
43;Rio Grande do Sul;4306809;Encantado;183;1,10;0,55
43;Rio Grande do Sul;4306908;Encruzilhada do Sul;238;1,28;0,86
43;Rio Grande do Sul;4306924;Engenho Velho;9;0,01;0,01
43;Rio Grande do Sul;4306932;Entre-Ijuís;86;0,01;0,01
43;Rio Grande do Sul;4306957;Entre Rios do Sul;25;0,02;0,02
43;Rio Grande do Sul;4306973;Erebango;26;0,01;3,86
43;Rio Grande do Sul;4307005;Erechim;789;0,38;0,26
43;Rio Grande do Sul;4307054;Ernestina;23;0,01;8,70
43;Rio Grande do Sul;4307104;Herval;61;0,01;1,65
43;Rio Grande do Sul;4307203;Erval Grande;50;0,01;0,01
43;Rio Grande do Sul;4307302;Erval Seco;58;0,02;0,02
43;Rio Grande do Sul;4307401;Esmeralda;30;0,02;40,01
43;Rio Grande do Sul;4307450;Esperança do Sul;46;2,19;0,01
43;Rio Grande do Sul;4307500;Espumoso;139;1,44;0,01
43;Rio Grande do Sul;4307559;Estação;45;0,01;0,01
43;Rio Grande do Sul;4307609;Estância Velha;292;0,35;0,35
43;Rio Grande do Sul;4307708;Esteio;690;1,16;0,44
43;Rio Grande do Sul;4307807;Estrela;240;1,26;0,42
43;Rio Grande do Sul;4307815;Estrela Velha;28;0,02;0,02
43;Rio Grande do Sul;4307831;Eugênio de Castro;22;0,02;0,02
43;Rio Grande do Sul;4307864;Fagundes Varela;23;0,01;4,36
43;Rio Grande do Sul;4307906;Farroupilha;519;0,20;0,58
43;Rio Grande do Sul;4308003;Faxinal do Soturno;47;4,27;2,14
43;Rio Grande do Sul;4308052;Faxinalzinho;17;0,01;11,78
43;Rio Grande do Sul;4308078;Fazenda Vilanova;27;0,01;7,42
43;Rio Grande do Sul;4308102;Feliz;122;0,02;0,02
43;Rio Grande do Sul;4308201;Flores da Cunha;198;1,02;4,05
43;Rio Grande do Sul;4308250;Floriano Peixoto;12;0,02;0,02
43;Rio Grande do Sul;4308300;Fontoura Xavier;102;0,99;1,98
43;Rio Grande do Sul;4308409;Formigueiro;71;0,01;0,01
43;Rio Grande do Sul;4308433;Forquetinha;28;0,02;3,59
43;Rio Grande do Sul;4308458;Fortaleza dos Valos;40;2,51;0,01
43;Rio Grande do Sul;4308508;Frederico Westphalen;208;0,49;0,49
43;Rio Grande do Sul;4308607;Garibaldi;222;0,46;0,01
43;Rio Grande do Sul;4308656;Garruchos;22;0,02;13,65
43;Rio Grande do Sul;4308706;Gaurama;41;0,01;0,01
43;Rio Grande do Sul;4308805;General Câmara;83;0,01;0,01
43;Rio Grande do Sul;4308854;Gentil;12;0,00;0,00
43;Rio Grande do Sul;4308904;Getúlio Vargas;132;1,52;0,76
43;Rio Grande do Sul;4309001;Giruá;169;2,38;1,20
43;Rio Grande do Sul;4309050;Glorinha;65;0,01;4,63
43;Rio Grande do Sul;4309100;Gramado;297;0,34;0,34
43;Rio Grande do Sul;4309126;Gramado dos Loureiros;27;3,72;0,01
43;Rio Grande do Sul;4309159;Gramado Xavier;19;0,02;0,02
43;Rio Grande do Sul;4309209;Gravataí;2151;0,79;0,93
43;Rio Grande do Sul;4309258;Guabiju;11;0,01;0,01
43;Rio Grande do Sul;4309308;Guaíba;763;0,00;0,92
43;Rio Grande do Sul;4309407;Guaporé;184;0,01;0,01
43;Rio Grande do Sul;4309506;Guarani das Missões;92;0,02;0,02
43;Rio Grande do Sul;4309555;Harmonia;41;0,02;0,02
43;Rio Grande do Sul;4309571;Herveiras;21;4,78;0,02
43;Rio Grande do Sul;4309605;Horizontina;121;1,66;1,66
43;Rio Grande do Sul;4309654;Hulha Negra;43;0,02;0,02
43;Rio Grande do Sul;4309704;Humaitá;45;0,01;0,01
43;Rio Grande do Sul;4309753;Ibarama;29;3,47;0,02
43;Rio Grande do Sul;4309803;Ibiaçá;52;0,01;0,01
43;Rio Grande do Sul;4309902;Ibiraiaras;66;0,01;0,01
43;Rio Grande do Sul;4309951;Ibirapuitã;40;0,02;7,52
43;Rio Grande do Sul;4310009;Ibirubá;152;0,00;0,00
43;Rio Grande do Sul;4310108;Igrejinha;270;2,60;0,38
43;Rio Grande do Sul;4310207;Ijuí;713;3,09;0,15
43;Rio Grande do Sul;4310306;Ilópolis;30;0,01;0,01
43;Rio Grande do Sul;4310330;Imbé;235;0,43;1,71
43;Rio Grande do Sul;4310363;Imigrante;38;0,01;10,54
43;Rio Grande do Sul;4310405;Independência;55;0,01;0,01
43;Rio Grande do Sul;4310413;Inhacorá;13;0,01;0,01
43;Rio Grande do Sul;4310439;Ipê;48;0,01;0,01
43;Rio Grande do Sul;4310462;Ipiranga do Sul;16;6,25;25,00
43;Rio Grande do Sul;4310504;Iraí;81;0,01;1,25
43;Rio Grande do Sul;4310538;Itaara;50;6,02;4,02
43;Rio Grande do Sul;4310553;Itacurubi;25;0,02;0,02
43;Rio Grande do Sul;4310579;Itapuca;12;0,02;0,02
43;Rio Grande do Sul;4310603;Itaqui;297;1,36;1,02
43;Rio Grande do Sul;4310652;Itati;36;2,80;0,02
43;Rio Grande do Sul;4310702;Itatiba do Sul;33;0,02;0,02
43;Rio Grande do Sul;4310751;Ivorá;13;0,01;0,01
43;Rio Grande do Sul;4310801;Ivoti;127;0,00;0,79
43;Rio Grande do Sul;4310850;Jaboticaba;36;0,01;0,01
43;Rio Grande do Sul;4310876;Jacuizinho;15;0,02;6,68
43;Rio Grande do Sul;4310900;Jacutinga;33;0,01;0,01
43;Rio Grande do Sul;4311007;Jaguarão;261;0,78;0,78
43;Rio Grande do Sul;4311106;Jaguari;123;0,83;0,01
43;Rio Grande do Sul;4311122;Jaquirana;34;2,96;0,02
43;Rio Grande do Sul;4311130;Jari;17;0,02;5,90
43;Rio Grande do Sul;4311155;Jóia;56;0,02;0,02
43;Rio Grande do Sul;4311205;Júlio de Castilhos;174;0,59;1,16
43;Rio Grande do Sul;4311239;Lagoa Bonita do Sul;22;0,02;0,02
43;Rio Grande do Sul;4311254;Lagoão;43;0,02;4,67
43;Rio Grande do Sul;4311270;Lagoa dos Três Cantos;14;0,00;0,00
43;Rio Grande do Sul;4311304;Lagoa Vermelha;276;0,38;1,46
43;Rio Grande do Sul;4311403;Lajeado;571;0,00;0,35
43;Rio Grande do Sul;4311429;Lajeado do Bugre;25;0,01;0,01
43;Rio Grande do Sul;4311502;Lavras do Sul;78;0,02;1,30
43;Rio Grande do Sul;4311601;Liberato Salzano;38;2,65;13,17
43;Rio Grande do Sul;4311627;Lindolfo Collor;29;0,01;0,01
43;Rio Grande do Sul;4311643;Linha Nova;16;0,01;0,01
43;Rio Grande do Sul;4311700;Machadinho;42;2,40;30,96
43;Rio Grande do Sul;4311718;Maçambará;24;0,01;4,18
43;Rio Grande do Sul;4311734;Mampituba;20;5,02;0,02
43;Rio Grande do Sul;4311759;Manoel Viana;43;2,34;2,34
43;Rio Grande do Sul;4311775;Maquiné;50;0,02;2,02
43;Rio Grande do Sul;4311791;Maratá;12;0,01;0,01
43;Rio Grande do Sul;4311809;Marau;281;0,72;0,36
43;Rio Grande do Sul;4311908;Marcelino Ramos;47;0,04;6,42
43;Rio Grande do Sul;4311981;Mariana Pimentel;45;0,02;0,02
43;Rio Grande do Sul;4312005;Mariano Moro;19;0,02;10,55
43;Rio Grande do Sul;4312054;Marques de Souza;47;0,02;0,02
43;Rio Grande do Sul;4312104;Mata;46;0,02;0,02
43;Rio Grande do Sul;4312138;Mato Castelhano;23;4,36;0,02
43;Rio Grande do Sul;4312153;Mato Leitão;28;0,02;0,02
43;Rio Grande do Sul;4312179;Mato Queimado;17;0,01;0,01
43;Rio Grande do Sul;4312203;Maximiliano de Almeida;51;0,01;0,01
43;Rio Grande do Sul;4312252;Minas do Leão;63;0,02;0,02
43;Rio Grande do Sul;4312302;Miraguaí;45;2,24;4,46
43;Rio Grande do Sul;4312351;Montauri;19;0,00;0,00
43;Rio Grande do Sul;4312377;Monte Alegre dos Campos;29;0,10;0,10
43;Rio Grande do Sul;4312385;Monte Belo do Sul;27;0,01;0,01
43;Rio Grande do Sul;4312401;Montenegro;507;0,60;0,01
43;Rio Grande do Sul;4312427;Mormaço;21;0,02;4,78
43;Rio Grande do Sul;4312443;Morrinhos do Sul;29;0,01;0,01
43;Rio Grande do Sul;4312450;Morro Redondo;72;0,01;0,01
43;Rio Grande do Sul;4312476;Morro Reuter;36;0,01;2,79
43;Rio Grande do Sul;4312500;Mostardas;110;0,02;0,93
43;Rio Grande do Sul;4312609;Muçum;64;0,01;0,01
43;Rio Grande do Sul;4312617;Muitos Capões;23;0,02;13,06
43;Rio Grande do Sul;4312625;Muliterno;12;0,02;8,35
43;Rio Grande do Sul;4312658;Não-Me-Toque;168;0,60;1,79
43;Rio Grande do Sul;4312674;Nicolau Vergueiro;14;0,01;0,01
43;Rio Grande do Sul;4312708;Nonoai;133;0,01;0,77
43;Rio Grande do Sul;4312757;Nova Alvorada;31;0,01;6,46
43;Rio Grande do Sul;4312807;Nova Araçá;33;0,01;0,01
43;Rio Grande do Sul;4312906;Nova Bassano;65;0,01;1,55
43;Rio Grande do Sul;4312955;Nova Boa Vista;17;0,01;17,65
43;Rio Grande do Sul;4313003;Nova Bréscia;26;0,01;0,01
43;Rio Grande do Sul;4313011;Nova Candelária;17;0,01;0,01
43;Rio Grande do Sul;4313037;Nova Esperança do Sul;31;0,01;0,01
43;Rio Grande do Sul;4313060;Nova Hartz;128;0,01;0,01
43;Rio Grande do Sul;4313086;Nova Pádua;21;0,01;0,01
43;Rio Grande do Sul;4313102;Nova Palma;43;4,66;2,34
43;Rio Grande do Sul;4313201;Nova Petrópolis;191;1,06;0,02
43;Rio Grande do Sul;4313300;Nova Prata;150;0,01;0,67
43;Rio Grande do Sul;4313334;Nova Ramada;13;0,02;7,71
43;Rio Grande do Sul;4313359;Nova Roma do Sul;33;0,02;0,02
43;Rio Grande do Sul;4313375;Nova Santa Rita;189;0,02;0,02
43;Rio Grande do Sul;4313391;Novo Cabrais;37;0,01;2,72
43;Rio Grande do Sul;4313409;Novo Hamburgo;1989;0,96;0,51
43;Rio Grande do Sul;4313425;Novo Machado;33;0,02;9,11
43;Rio Grande do Sul;4313441;Novo Tiradentes;17;0,01;0,01
43;Rio Grande do Sul;4313466;Novo Xingu;17;0,02;0,02
43;Rio Grande do Sul;4313490;Novo Barreiro;41;4,89;2,45
43;Rio Grande do Sul;4313508;Osório;392;0,26;0,77
43;Rio Grande do Sul;4313607;Paim Filho;38;5,28;2,65
43;Rio Grande do Sul;4313656;Palmares do Sul;132;0,01;3,04
43;Rio Grande do Sul;4313706;Palmeira das Missões;294;2,05;0,35
43;Rio Grande do Sul;4313805;Palmitinho;49;0,01;0,01
43;Rio Grande do Sul;4313904;Panambi;273;0,00;0,00
43;Rio Grande do Sul;4313953;Pantano Grande;87;0,02;3,46
43;Rio Grande do Sul;4314001;Paraí;49;0,01;0,01
43;Rio Grande do Sul;4314027;Paraíso do Sul;73;1,39;0,02
43;Rio Grande do Sul;4314035;Pareci Novo;33;0,01;0,01
43;Rio Grande do Sul;4314050;Parobé;396;1,27;0,26
43;Rio Grande do Sul;4314068;Passa Sete;40;2,51;0,01
43;Rio Grande do Sul;4314076;Passo do Sobrado;62;8,08;11,31
43;Rio Grande do Sul;4314100;Passo Fundo;1598;0,88;0,13
43;Rio Grande do Sul;4314134;Paulo Bento;22;0,02;0,02
43;Rio Grande do Sul;4314159;Paverama;84;0,02;1,21
43;Rio Grande do Sul;4314175;Pedras Altas;13;0,03;7,72
43;Rio Grande do Sul;4314209;Pedro Osório;94;1,08;0,01
43;Rio Grande do Sul;4314308;Pejuçara;39;0,01;0,01
43;Rio Grande do Sul;4314407;Pelotas;3199;1,13;0,19
43;Rio Grande do Sul;4314423;Picada Café;37;0,01;43,25
43;Rio Grande do Sul;4314456;Pinhal;20;0,01;0,01
43;Rio Grande do Sul;4314464;Pinhal da Serra;12;0,02;0,02
43;Rio Grande do Sul;4314472;Pinhal Grande;29;0,02;0,02
43;Rio Grande do Sul;4314498;Pinheirinho do Vale;27;0,01;0,01
43;Rio Grande do Sul;4314506;Pinheiro Machado;125;0,02;0,02
43;Rio Grande do Sul;4314548;Pinto Bandeira;20;0,01;20,01
43;Rio Grande do Sul;4314555;Pirapó;27;0,02;0,02
43;Rio Grande do Sul;4314605;Piratini;186;1,63;0,02
43;Rio Grande do Sul;4314704;Planalto;81;4,95;0,02
43;Rio Grande do Sul;4314753;Poço das Antas;16;0,01;6,26
43;Rio Grande do Sul;4314779;Pontão;27;18,53;7,42
43;Rio Grande do Sul;4314787;Ponte Preta;13;0,01;0,01
43;Rio Grande do Sul;4314803;Portão;260;0,79;0,40
43;Rio Grande do Sul;4314902;Porto Alegre;13134;0,12;0,17
43;Rio Grande do Sul;4315008;Porto Lucena;64;1,58;20,32
43;Rio Grande do Sul;4315057;Porto Mauá;42;0,01;0,01
43;Rio Grande do Sul;4315073;Porto Vera Cruz;14;0,01;0,01
43;Rio Grande do Sul;4315107;Porto Xavier;95;1,06;0,01
43;Rio Grande do Sul;4315131;Pouso Novo;17;0,01;0,01
43;Rio Grande do Sul;4315149;Presidente Lucena;19;0,01;0,01
43;Rio Grande do Sul;4315156;Progresso;47;0,02;0,02
43;Rio Grande do Sul;4315172;Protásio Alves;23;0,01;4,36
43;Rio Grande do Sul;4315206;Putinga;28;3,58;0,01
43;Rio Grande do Sul;4315305;Quaraí;206;0,50;0,99
43;Rio Grande do Sul;4315313;Quatro Irmãos;16;0,02;0,02
43;Rio Grande do Sul;4315321;Quevedos;24;0,02;4,19
43;Rio Grande do Sul;4315354;Quinze de Novembro;28;0,00;0,00
43;Rio Grande do Sul;4315404;Redentora;75;6,69;0,02
43;Rio Grande do Sul;4315453;Relvado;21;0,02;4,78
43;Rio Grande do Sul;4315503;Restinga Sêca;175;0,01;0,58
43;Rio Grande do Sul;4315552;Rio dos Índios;35;2,90;2,90
43;Rio Grande do Sul;4315602;Rio Grande;1924;0,16;0,94
43;Rio Grande do Sul;4315701;Rio Pardo;362;0,84;1,40
43;Rio Grande do Sul;4315750;Riozinho;38;2,65;7,91
43;Rio Grande do Sul;4315800;Roca Sales;112;0,01;0,01
43;Rio Grande do Sul;4315909;Rodeio Bonito;45;0,01;0,01
43;Rio Grande do Sul;4315958;Rolador;25;0,02;0,02
43;Rio Grande do Sul;4316006;Rolante;168;1,21;1,21
43;Rio Grande do Sul;4316105;Ronda Alta;87;0,01;2,31
43;Rio Grande do Sul;4316204;Rondinha;39;0,01;0,01
43;Rio Grande do Sul;4316303;Roque Gonzales;69;4,36;1,46
43;Rio Grande do Sul;4316402;Rosário do Sul;399;0,26;0,77
43;Rio Grande do Sul;4316428;Sagrada Família;30;0,02;0,02
43;Rio Grande do Sul;4316436;Saldanha Marinho;30;0,00;0,00
43;Rio Grande do Sul;4316451;Salto do Jacuí;83;3,63;0,01
43;Rio Grande do Sul;4316477;Salvador das Missões;19;0,00;5,27
43;Rio Grande do Sul;4316501;Salvador do Sul;46;0,02;4,36
43;Rio Grande do Sul;4316600;Sananduva;132;0,00;1,52
43;Rio Grande do Sul;4316709;Santa Bárbara do Sul;81;0,01;0,01
43;Rio Grande do Sul;4316733;Santa Cecília do Sul;14;0,01;14,30
43;Rio Grande do Sul;4316758;Santa Clara do Sul;36;0,02;0,02
43;Rio Grande do Sul;4316808;Santa Cruz do Sul;983;1,02;0,61
43;Rio Grande do Sul;4316907;Santa Maria;2261;0,18;0,40
43;Rio Grande do Sul;4316956;Santa Maria do Herval;37;0,02;2,72
43;Rio Grande do Sul;4316972;Santa Margarida do Sul;24;0,02;0,02
43;Rio Grande do Sul;4317004;Santana da Boa Vista;75;2,69;1,35
